Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:38:21:787,38.903464,-77.007464,69,67,2300,6,20 MHz,0,0,0,-71.71,-71.71,194,1,286442,9.32,0,-126.91,-126.91,-40,-23.34,286445,9.32,-98.8,-98.8,-11.62,-99.53,-12.29,-11.66,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:47:132,38.903901,-77.006905,70,68,2125,5,15 MHz,0,0,0,-44.22,-44.22,331,1,286437,9.32,0,-72.04,-72.04,-9.25,35,286439,9.32,-68.14,-68.14,0,-68.11,0,27.67,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:39:47:132,38.903901,-77.006905,70,68,2300,6,20 MHz,0,0,0,-57.8,-57.8,496,1,286434,9.32,2,-78.64,-78.64,-6.36,33.92,286432,9.32,-96.79,-96.79,-1.51,-97.09,-1.7,3.47,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:39:47:132,38.903901,-77.006905,70,68,2300,6,20 MHz,0,0,0,-57.8,-57.8,194,1,286441,9.32,0,-106.69,-106.69,-34.41,-14.41,286435,9.32,-103.26,-103.26,-8.01,-107.38,-12.01,-9.03,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:41:17:061,38.904033,-77.006762,71,69,2300,6,20 MHz,0,0,0,-69.71,-69.71,496,1,286424,9.32,21,-93.12,-93.12,-6.45,25.16,286427,9.32,-94.63,-94.63,-0.04,-94.6,-0.05,19.27,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:17:061,38.904033,-77.006762,71,69,2300,6,20 MHz,0,0,0,-69.71,-69.71,191,1,286425,9.32,26,-115.98,-115.98,-29.32,-9.71,286427,9.32,-106,-106,-11.42,-106.24,-11.69,-11.24,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:41:17:061,38.904033,-77.006762,71,69,2300,6,20 MHz,0,0,0,-69.71,-69.71,194,1,286436,9.32,96,-117.02,-117.02,-30.34,-10.87,286430,9.32,-106.06,-106.06,-11.48,-107.09,-12.54,-11.69,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:17:061,38.904033,-77.006762,71,69,2125,5,15 MHz,0,0,0,-52.04,-52.04,331,1,286429,9.32,0,-84.03,-84.03,-12.07,25.91,286428,9.32,-79.61,-79.61,-0.02,-79.57,-0.03,21.42,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:42:33:215,38.903806,-77.007077,72,70,2125,5,15 MHz,0,0,0,-55.33,-55.33,331,1,286422,9.32,5,-87.2,-87.2,-12.24,26.86,286422,9.32,-83.7,-83.7,-0.05,-83.68,-0.06,18.62,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:33:215,38.903806,-77.007077,72,70,2300,6,20 MHz,0,0,0,-60.4,-60.4,496,1,286418,9.32,6,-84.46,-84.46,-7.45,29.85,286420,9.32,-81.52,-81.52,-0.01,-81.62,-0.02,23.72,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:33:215,38.903806,-77.007077,72,70,2300,6,20 MHz,0,0,0,-60.4,-60.4,191,1,286418,9.32,66,-110.49,-110.49,-33.48,-18.43,286410,9.32,-93.1,-93.1,-11.59,-93.29,-11.68,-11.33,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:42:33:215,38.903806,-77.007077,72,70,2300,6,20 MHz,0,0,0,-60.4,-60.4,194,1,286411,9.32,0,-112.27,-112.27,-35.27,-20.21,286449,9.32,-93.11,-93.11,-11.6,-94.16,-12.56,-11.77,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:09:792,38.904154,-77.006727,73,71,2125,5,15 MHz,0,0,0,-64.83,-64.83,331,1,286409,9.32,8,-92.08,-92.08,-10.14,23.39,286416,9.32,-98.24,-98.24,-0.9,-98.28,-0.9,6.35,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:44:09:792,38.904154,-77.006727,73,71,2300,6,20 MHz,0,0,0,-65.5,-65.5,496,1,286407,9.32,8,-93.61,-93.61,-9.28,25.18,286411,9.32,-94.3,-94.3,-0.08,-94.51,-0.11,16.18,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:44:09:792,38.904154,-77.006727,73,71,2300,6,20 MHz,0,0,0,-65.5,-65.5,191,1,286408,9.32,4,-114.33,-114.33,-30,-17.53,286408,9.32,-105.54,-105.54,-11.34,-105.38,-10.99,-10.82,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:45:49:262,38.904462,-77.006391,74,72,2125,5,15 MHz,0,0,0,-54.42,-54.42,331,1,286402,9.32,0,-86.63,-86.63,-11.62,30.43,286404,9.32,-84.25,-84.25,-0.01,-84.25,-0.01,25.36,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:45:49:262,38.904462,-77.006391,74,72,2300,6,20 MHz,0,0,0,-59.41,-59.41,496,1,286399,9.32,4,-88.15,-88.15,-7.8,22.35,286401,9.32,-93.68,-93.68,-0.18,-93.46,-0.25,12.79,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:45:49:262,38.904462,-77.006391,74,72,2300,6,20 MHz,0,0,0,-59.41,-59.41,194,1,286446,9.32,0,-114.73,-114.73,-34.41,-19.98,286388,9.32,-104.45,-104.45,-10.96,-105.77,-12.5,-11.38,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:47:20:948,38.903563,-77.007486,75,73,2125,5,15 MHz,0,0,0,-68.73,-68.73,331,1,286388,9.32,4,-95.07,-95.07,-9.13,20.11,286385,9.32,-93.69,-93.69,-0.06,-93.82,-0.06,18.15,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:47:20:948,38.903563,-77.007486,75,73,2300,6,20 MHz,0,0,0,-70.01,-70.01,496,1,286385,9.32,1,-90.78,-90.78,-6.29,23.14,286382,9.32,-90.29,-90.29,-0.01,-90.61,-0.06,20.33,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:47:20:948,38.903563,-77.007486,75,73,2300,6,20 MHz,0,0,0,-70.01,-70.01,191,1,286387,9.32,0,-123.34,-123.34,-38.83,-17.63,286395,9.32,-101.89,-101.89,-11.62,-102.1,-11.55,-11.27,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:48:44:822,38.902704,-77.008598,76,74,2300,6,20 MHz,0,0,0,-55.6,-55.6,496,1,286373,9.32,4,-76.05,-76.05,-6.22,25.07,286372,9.32,-80.19,-80.19,-0.08,-80.18,-0.11,16.2,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:48:44:822,38.902704,-77.008598,76,74,2300,6,20 MHz,0,0,0,-55.6,-55.6,191,1,286374,9.32,38,-104.09,-104.09,-34.26,-11.89,286386,9.32,-91.67,-91.67,-11.57,-92.09,-12.02,-11.49,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:48:44:822,38.902704,-77.008598,76,74,2125,5,15 MHz,0,0,0,-40.62,-40.62,331,1,286376,9.32,1,-73.53,-73.53,-12.81,31.7,286376,9.32,-72.64,-72.64,-0.01,-72.67,-0.01,24.1,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:15:844,38.903263,-77.007828,77,75,2125,5,15 MHz,0,0,0,-58.93,-58.93,331,1,286368,9.32,2,-88.63,-88.63,-10.7,26.36,286368,9.32,-91.71,-91.71,-0.07,-91.58,-0.07,17.76,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:50:15:844,38.903263,-77.007828,77,75,2300,6,20 MHz,0,0,0,-70.41,-70.41,496,1,286366,9.32,4,-91.83,-91.83,-6.36,23.94,286358,9.32,-92.03,-92.03,-0.05,-91.59,-0.18,15.49,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:50:15:844,38.903263,-77.007828,77,75,2300,6,20 MHz,0,0,0,-70.41,-70.41,191,1,286361,9.32,2,-121.91,-121.91,-36.43,-16.25,286369,9.32,-103.5,-103.5,-11.52,-103.21,-11.8,-11.36,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:51:45:760,38.902742,-77.008456,78,76,2300,6,20 MHz,0,0,0,-63.2,-63.2,496,1,286351,9.32,8,-91.37,-91.37,-11.28,0.32,286334,9.32,-84.49,-84.49,-0.95,-93.78,-10.64,-1.26,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:51:45:760,38.902742,-77.008456,78,76,2300,6,20 MHz,0,0,0,-63.2,-63.2,191,1,286354,9.32,0,-114.06,-114.06,-33.97,-21.97,286336,9.32,-91.71,-91.71,-8.18,-94.03,-10.89,-8.85,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:51:45:760,38.902742,-77.008456,78,76,2125,5,15 MHz,0,0,0,-62.13,-62.13,331,1,286355,9.32,5,-91.92,-91.92,-11.45,18.77,286365,9.32,-102.05,-102.05,-1.16,-101.71,-1.69,4.02,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:24:465,38.902260,-77.009075,79,77,2125,5,15 MHz,0,0,0,-47.72,-47.72,331,1,286341,9.32,1,-76.63,-76.63,-10.39,33.22,286343,9.32,-73.35,-73.35,0,-73.35,0,27.72,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:53:24:465,38.902260,-77.009075,79,77,2300,6,20 MHz,0,0,0,-61.51,-61.51,496,1,286339,9.32,2,-81.94,-81.94,-6.25,23.93,286335,9.32,-89.47,-89.47,-0.21,-89.68,-0.48,10.75,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:53:24:465,38.902260,-77.009075,79,77,2300,6,20 MHz,0,0,0,-61.51,-61.51,191,1,286342,9.32,118,-108.32,-108.32,-32.62,-10.46,286336,9.32,-100.28,-100.28,-11.02,-101.39,-12.2,-11.26,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:53:24:465,38.902260,-77.009075,79,77,2300,6,20 MHz,0,0,0,-61.51,-61.51,194,1,286327,9.32,13,-113.96,-113.96,-38.26,-16.61,286337,9.32,-100.26,-100.26,-11.01,-99.84,-10.64,-10.45,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:53:24:465,38.902260,-77.009075,79,77,2300,6,20 MHz,0,0,0,-61.51,-61.51,193,1,286325,9.32,9,-102.55,-102.55,-26.85,-20.53,286335,9.32,-89.46,-89.46,-0.21,-98.57,-9.38,0.54,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:54:47:542,38.902834,-77.008284,80,78,2300,6,20 MHz,0,0,0,-77.6,-77.6,496,1,286330,9.32,2,-100.15,-100.15,-8.9,13.28,286314,9.32,-101.23,-101.23,-0.3,-101.75,-1.02,7.85,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:54:47:542,38.902834,-77.008284,80,78,2300,6,20 MHz,0,0,0,-77.6,-77.6,194,1,286319,9.32,2,-119.75,-119.75,-28.5,-15.27,286326,9.32,-111.8,-111.8,-10.87,-112.97,-12.25,-11.2,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:54:47:542,38.902834,-77.008284,80,78,2300,6,20 MHz,0,0,0,-77.6,-77.6,193,1,286318,9.32,9,-115.52,-115.52,-24.27,-15.4,286311,9.32,-101.23,-101.23,-0.3,-107.86,-7.13,0.94,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:54:47:542,38.902834,-77.008284,80,78,2300,6,20 MHz,0,0,0,-77.6,-77.6,191,1,286332,9.32,0,-122.23,-122.23,-30.97,-17.83,286324,9.32,-111.8,-111.8,-10.87,-111.56,-10.83,-10.48,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:54:47:542,38.902834,-77.008284,80,78,2125,5,15 MHz,0,0,0,-71.02,-71.02,331,1,286334,9.32,1,-96.74,-96.74,-8.72,23.33,286334,9.32,-92.78,-92.78,-0.01,-92.81,-0.01,23.7,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:12:988,38.902616,-77.008524,81,79,2125,5,15 MHz,0,0,0,-74.1,-74.1,331,1,286325,9.32,4,-99.54,-99.54,-8.78,25.86,286325,9.32,-95.23,-95.23,-0.01,-95.18,-0.01,23.83,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:12:988,38.902616,-77.008524,81,79,2300,6,20 MHz,0,0,0,-69.9,-69.9,496,1,286320,9.32,2,-97.74,-97.74,-6.58,16.76,286323,9.32,-98.95,-98.95,-0.21,-98.2,-0.44,10.9,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:56:12:988,38.902616,-77.008524,81,79,2300,6,20 MHz,0,0,0,-69.9,-69.9,194,1,286308,9.32,9,-118.77,-118.77,-27.61,-8.23,286306,9.32,-110.16,-110.16,-11.42,-109.63,-11.86,-11.35,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:56:12:988,38.902616,-77.008524,81,79,2300,6,20 MHz,0,0,0,-69.9,-69.9,191,1,286322,9.32,1,-122.12,-122.12,-30.96,-12.06,286324,9.32,-110.16,-110.16,-11.41,-109.52,-11.76,-11.29,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:12:988,38.902616,-77.008524,81,79,2300,6,20 MHz,0,0,0,-69.9,-69.9,193,1,286307,9.32,9,-115.68,-115.68,-24.52,-17.89,286324,9.32,-98.96,-98.96,-0.21,-106.88,-9.11,-0.16,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:57:34:115,38.902616,-77.008524,82,80,2125,5,15 MHz,0,0,0,-72.5,-72.5,331,1,286312,9.32,1,-96.6,-96.6,-8.91,28.18,286314,9.32,-91.33,-91.33,-0.01,-91.36,-0.01,25.68,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:34:115,38.902616,-77.008524,82,80,2300,6,20 MHz,0,0,0,-75.9,-75.9,496,1,286311,9.32,4,-97.94,-97.94,-6.61,15.98,286310,9.32,-99.6,-99.6,-0.23,-100.04,-0.48,10.72,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:34:115,38.902616,-77.008524,82,80,2300,6,20 MHz,0,0,0,-75.9,-75.9,194,1,286298,9.32,16,-119.07,-119.07,-27.73,-7.92,286294,9.32,-110.44,-110.44,-11.07,-111.11,-11.55,-10.97,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:34:115,38.902616,-77.008524,82,80,2300,6,20 MHz,0,0,0,-75.9,-75.9,191,1,286313,9.32,2,-122.6,-122.6,-31.26,-12.04,286311,9.32,-110.44,-110.44,-11.07,-111.03,-11.47,-10.92,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:57:34:115,38.902616,-77.008524,82,80,2300,6,20 MHz,0,0,0,-75.9,-75.9,193,1,286298,9.32,9,-115.54,-115.54,-24.21,-17.57,286307,9.32,-99.61,-99.61,-0.23,-107.83,-8.27,0.98,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:01:493,38.902617,-77.008524,83,81,2300,6,20 MHz,0,0,0,-74.2,-74.2,496,1,286300,9.32,9,-98.39,-98.39,-7.2,14.79,286295,9.32,-102.01,-102.01,-0.21,-102.12,-0.74,9.27,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:01:493,38.902617,-77.008524,83,81,2300,6,20 MHz,0,0,0,-74.2,-74.2,194,1,286287,9.32,4,-119.34,-119.34,-28.15,-11.72,286297,9.32,-112.23,-112.23,-10.43,-113.71,-12.33,-10.99,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:01:493,38.902617,-77.008524,83,81,2300,6,20 MHz,0,0,0,-74.2,-74.2,191,1,286302,9.32,0,-124.13,-124.13,-32.93,-16.82,286296,9.32,-112.27,-112.27,-10.47,-112.44,-11.06,-10.39,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:01:493,38.902617,-77.008524,83,81,2300,6,20 MHz,0,0,0,-74.2,-74.2,193,1,286288,9.32,9,-115.64,-115.64,-24.46,-17.27,286298,9.32,-102.01,-102.01,-0.21,-108.89,-7.5,0.79,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:01:493,38.902617,-77.008524,83,81,2125,5,15 MHz,0,0,0,-67.1,-67.1,331,1,286303,9.32,1,-96.2,-96.2,-10.19,23.79,286305,9.32,-89,-89,-0.01,-89,-0.01,25.56,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:00:21:808,38.902617,-77.008523,84,82,2125,5,15 MHz,0,0,0,-67.31,-67.31,331,1,286294,9.32,1,-95.23,-95.23,-8.88,27.65,286294,9.32,-90.34,-90.34,-0.01,-90.28,-0.01,24.79,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:00:21:808,38.902617,-77.008523,84,82,2300,6,20 MHz,0,0,0,-75.9,-75.9,496,1,286291,9.32,5,-97.46,-97.46,-7.14,16.43,286291,9.32,-97.9,-97.9,-0.13,-99.09,-0.46,11.75,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:00:21:808,38.902617,-77.008523,84,82,2300,6,20 MHz,0,0,0,-75.9,-75.9,194,1,286278,9.32,2,-121.28,-121.28,-30.97,-14.84,286274,9.32,-108.95,-108.95,-11.18,-111.01,-12.37,-11.37,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:00:21:808,38.902617,-77.008523,84,82,2300,6,20 MHz,0,0,0,-75.9,-75.9,191,1,286293,9.32,1,-122.4,-122.4,-32.08,-15.96,286286,9.32,-108.95,-108.95,-11.18,-110.13,-11.5,-10.99,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:00:21:808,38.902617,-77.008523,84,82,2300,6,20 MHz,0,0,0,-75.9,-75.9,193,1,286279,9.32,8,-116.21,-116.21,-25.9,-18.75,286289,9.32,-97.9,-97.9,-0.13,-107.13,-8.49,1.69,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:01:51:271,38.902617,-77.008523,85,83,2300,6,20 MHz,0,0,0,-75,-75,496,1,286281,9.32,2,-97.47,-97.47,-6.75,17.93,286284,9.32,-97.87,-97.87,-0.13,-98.28,-0.3,12.95,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:01:51:271,38.902617,-77.008523,85,83,2300,6,20 MHz,0,0,0,-75,-75,194,1,286268,9.32,14,-118.23,-118.23,-27.51,-9.43,286265,9.32,-108.95,-108.95,-11.2,-109.88,-11.9,-11.21,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:01:51:271,38.902617,-77.008523,85,83,2300,6,20 MHz,0,0,0,-75,-75,191,1,286282,9.32,2,-123.72,-123.72,-32.99,-15.41,286279,9.32,-108.98,-108.98,-11.23,-109.71,-11.74,-11.15,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:01:51:271,38.902617,-77.008523,85,83,2300,6,20 MHz,0,0,0,-75,-75,193,1,286268,9.32,9,-116.8,-116.8,-26.08,-19.3,286281,9.32,-97.87,-97.87,-0.13,-107.1,-9.13,1,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:01:51:271,38.902617,-77.008523,85,83,2125,5,15 MHz,0,0,0,-71,-71,331,1,286284,9.32,0,-96.79,-96.79,-9.48,28.3,286283,9.32,-92.49,-92.49,-0.02,-92.5,-0.02,22.67,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:03:14:596,38.902618,-77.008523,86,84,2125,5,15 MHz,0,0,0,-66.4,-66.4,331,1,286275,9.32,2,-97.82,-97.82,-12.36,25.96,286274,9.32,-93.42,-93.42,-0.01,-93.43,-0.01,24.26,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:14:596,38.902618,-77.008523,86,84,2300,6,20 MHz,0,0,0,-73.7,-73.7,496,1,286272,9.32,1,-95.72,-95.72,-6.48,18.85,286288,9.32,-97.17,-97.17,-0.12,-97.75,-0.36,12.42,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:14:596,38.902618,-77.008523,86,84,2300,6,20 MHz,0,0,0,-73.7,-73.7,194,1,286258,9.32,12,-118.79,-118.79,-29.55,-9.41,286264,9.32,-108.28,-108.28,-11.24,-109.61,-12.22,-11.37,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:14:596,38.902618,-77.008523,86,84,2300,6,20 MHz,0,0,0,-73.7,-73.7,191,1,286273,9.32,1,-124.02,-124.02,-34.77,-15.11,286265,9.32,-108.28,-108.28,-11.23,-108.98,-11.59,-11.07,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:03:14:596,38.902618,-77.008523,86,84,2300,6,20 MHz,0,0,0,-73.7,-73.7,193,1,286259,9.32,8,-118.37,-118.37,-29.13,-22.64,286289,9.32,-97.17,-97.17,-0.12,-105.92,-8.53,1.26,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:04:40:133,38.902618,-77.008523,87,85,2300,6,20 MHz,0,0,0,-76.9,-76.9,496,1,286261,9.32,4,-98.56,-98.56,-6.48,15.45,286255,9.32,-100.02,-100.02,-0.21,-100.88,-0.59,10.31,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:04:40:133,38.902618,-77.008523,87,85,2300,6,20 MHz,0,0,0,-76.9,-76.9,194,1,286249,9.32,16,-118.93,-118.93,-26.85,-5.72,286257,9.32,-110.22,-110.22,-10.41,-111.92,-11.63,-10.58,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:04:40:133,38.902618,-77.008523,87,85,2300,6,20 MHz,0,0,0,-76.9,-76.9,191,1,286263,9.32,2,-124.02,-124.02,-31.93,-11.7,286255,9.32,-110.22,-110.22,-10.41,-111.7,-11.4,-10.48,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:04:40:133,38.902618,-77.008523,87,85,2300,6,20 MHz,0,0,0,-76.9,-76.9,193,1,286249,9.32,8,-117.28,-117.28,-25.19,-18.73,286254,9.32,-100.02,-100.02,-0.21,-108.68,-8.37,1.25,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:04:40:133,38.902618,-77.008523,87,85,2125,5,15 MHz,0,0,0,-70.9,-70.9,331,1,286265,9.32,1,-95.45,-95.45,-8.99,28.73,286263,9.32,-89.69,-89.69,-0.01,-89.68,-0.01,24.53,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:06:03:762,38.902618,-77.008522,88,86,2300,6,20 MHz,0,0,0,-75.5,-75.5,496,1,286252,9.32,5,-96.66,-96.66,-6.48,17.98,286259,9.32,-97.82,-97.82,-0.14,-98.16,-0.23,13.52,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
